,EquipmentName,Plant,Line,Tool,Device,Timestamp,MaxValue,MinValue,67
170,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2022-01-02 08:00:00,35.21064758300781,37.5271110534668,
171,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2022-01-02 09:00:00,35.17484664916992,37.495906829833984,
172,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2022-01-02 10:00:00,35.76652526855469,38.05170822143555,
173,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2022-01-02 11:00:00,35.42044448852539,37.95149803161621,
174,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2022-01-02 12:00:00,35.08171081542969,37.51713562011719,
175,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2022-01-02 13:00:00,35.293453216552734,37.512916564941406,
176,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2022-01-02 14:00:00,35.06568145751953,37.512840270996094,
177,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2022-01-02 15:00:00,35.2252082824707,37.68880462646485,
178,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2022-01-02 16:00:00,35.143150329589844,37.26815414428711,
179,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP X,2022-01-02 17:00:00,35.1263427734375,37.64424133300781,
180,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP Z,2022-01-02 06:00:00,18.695232391357425,66.42595672607422,
181,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP Z,2022-01-02 07:00:00,18.98733901977539,66.05915832519531,
182,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP Z,2022-01-02 08:00:00,18.91633415222168,66.43553924560547,
183,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP Z,2022-01-02 09:00:00,19.03460025787353,66.29040145874023,
184,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP Z,2022-01-02 10:00:00,19.07689476013184,66.45707702636719,
185,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP Z,2022-01-02 11:00:00,18.822224617004395,66.21229553222656,
186,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP Z,2022-01-02 12:00:00,18.917800903320312,66.19561004638672,
187,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP Z,2022-01-02 13:00:00,18.890570640563965,66.32215881347656,
188,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP Z,2022-01-02 14:00:00,18.81468391418457,66.40623474121094,
189,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP Z,2022-01-02 15:00:00,19.137338638305664,66.2323226928711,
190,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP Z,2022-01-02 16:00:00,18.927141189575195,66.36846160888672,
191,DMT12A-INTERLAYER_PAIRING,DMT1,2A,INTERLAYER_PAIRING,GANTRY TOP Z,2022-01-02 17:00:00,19.026869773864743,66.3170394897461,
192,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY BOT X,2022-01-02 06:00:00,129.035888671875,142.96665954589844,
193,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY BOT X,2022-01-02 07:00:00,130.69195556640625,145.10113525390625,
194,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY BOT X,2022-01-02 08:00:00,128.84783935546875,142.1977310180664,
195,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY BOT X,2022-01-02 09:00:00,130.16265869140625,142.77908325195312,
196,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY BOT X,2022-01-02 10:00:00,129.41864776611328,143.158203125,
197,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY BOT X,2022-01-02 11:00:00,129.60354614257812,141.8375701904297,
198,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY BOT X,2022-01-02 12:00:00,129.92012786865234,143.96253204345703,
199,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY BOT X,2022-01-02 13:00:00,129.81249237060547,141.07584381103516,
200,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY BOT X,2022-01-02 14:00:00,130.00228118896484,143.89337158203125,
201,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY BOT X,2022-01-02 15:00:00,130.12572479248047,143.50830078125,
202,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY BOT X,2022-01-02 16:00:00,129.58824157714844,141.409423828125,
203,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY BOT X,2022-01-02 17:00:00,128.78878784179688,142.92422485351562,
204,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP X,2022-01-02 06:00:00,156.81229400634766,190.3745346069336,
205,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP X,2022-01-02 07:00:00,156.885009765625,187.8683624267578,
206,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP X,2022-01-02 08:00:00,157.0975112915039,188.05992126464844,
207,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP X,2022-01-02 09:00:00,157.75833129882812,189.80377197265625,
208,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP X,2022-01-02 10:00:00,156.6703338623047,190.0742645263672,
209,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP X,2022-01-02 11:00:00,155.7784881591797,187.20640563964844,
210,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP X,2022-01-02 12:00:00,156.28728485107422,187.02800750732425,
211,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP X,2022-01-02 13:00:00,156.5213623046875,190.06539916992188,
212,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP X,2022-01-02 14:00:00,157.44801330566406,188.57054138183597,
213,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP X,2022-01-02 15:00:00,156.95448303222656,187.1730194091797,
214,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP X,2022-01-02 16:00:00,156.89111328125,188.31651306152344,
215,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP X,2022-01-02 17:00:00,156.39541625976562,189.3686981201172,
216,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP Z,2022-01-02 06:00:00,8.348299503326416,87.16498565673828,
217,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP Z,2022-01-02 07:00:00,9.333857536315918,88.1551513671875,
218,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP Z,2022-01-02 08:00:00,8.6141676902771,89.940185546875,
219,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP Z,2022-01-02 09:00:00,8.037510871887207,89.18141174316406,
220,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP Z,2022-01-02 10:00:00,8.261731147766113,88.40813446044922,
221,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP Z,2022-01-02 11:00:00,8.186784744262695,88.76065063476562,
222,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP Z,2022-01-02 12:00:00,8.303514003753662,91.40574264526369,
223,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP Z,2022-01-02 13:00:00,8.483022689819336,88.72251892089844,
224,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP Z,2022-01-02 14:00:00,8.4642915725708,89.49751281738281,
225,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP Z,2022-01-02 15:00:00,7.969408988952637,90.4261703491211,
226,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP Z,2022-01-02 16:00:00,8.257480144500732,88.04690170288086,
227,DMT12A-SIM_HIPOT,DMT1,2A,SIM_HIPOT,GANTRY TOP Z,2022-01-02 17:00:00,8.139202117919922,87.49285888671875,
228,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2022-01-02 06:00:00,123.51958465576172,137.1258544921875,
229,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2022-01-02 07:00:00,123.23135375976562,135.80552673339844,
230,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2022-01-02 08:00:00,124.2708740234375,135.21485900878906,
231,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2022-01-02 09:00:00,122.97476577758788,136.23485565185547,
232,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2022-01-02 10:00:00,123.11454010009766,136.08836364746094,
233,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2022-01-02 11:00:00,123.01146697998048,135.73483276367188,
234,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2022-01-02 12:00:00,123.49862670898438,135.3651123046875,
235,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2022-01-02 13:00:00,122.84207916259766,135.08279418945312,
236,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2022-01-02 14:00:00,124.05316925048828,136.4136505126953,
237,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2022-01-02 15:00:00,123.44405364990234,135.3087615966797,
238,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2022-01-02 16:00:00,122.94824600219728,135.7898406982422,
239,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY BOT X,2022-01-02 17:00:00,123.18484497070312,135.6647491455078,
240,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2022-01-02 06:00:00,197.03536987304688,171.47560119628906,
241,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2022-01-02 07:00:00,197.05853271484372,171.85511779785156,
242,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2022-01-02 08:00:00,198.0345993041992,171.54441833496094,
243,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2022-01-02 09:00:00,197.15513610839844,172.1515655517578,
244,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2022-01-02 10:00:00,198.34427642822263,171.9740447998047,
245,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2022-01-02 11:00:00,197.5366668701172,173.54270935058594,
246,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2022-01-02 12:00:00,196.4678726196289,172.81724548339844,
247,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2022-01-02 13:00:00,198.00836181640625,171.72808074951172,
248,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2022-01-02 14:00:00,196.9753570556641,171.6966094970703,
249,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2022-01-02 15:00:00,199.47869873046875,172.26959228515625,
250,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2022-01-02 16:00:00,197.9972381591797,172.68603515625,
251,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP X,2022-01-02 17:00:00,198.15521240234372,170.91329193115234,
252,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2022-01-02 06:00:00,73.45148468017578,90.31281280517578,
253,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2022-01-02 07:00:00,77.40451049804688,90.86469268798828,
254,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2022-01-02 08:00:00,78.65402603149414,89.95345306396484,
255,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2022-01-02 09:00:00,74.09353637695312,88.95528030395508,
256,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2022-01-02 10:00:00,76.85725784301758,90.08675765991212,
257,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2022-01-02 11:00:00,75.63387298583984,91.54366302490234,
258,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2022-01-02 12:00:00,72.94477462768555,90.09182357788086,
259,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2022-01-02 13:00:00,72.83400344848633,90.01498031616211,
260,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2022-01-02 14:00:00,72.24166107177734,91.62985229492188,
261,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2022-01-02 15:00:00,75.00184631347656,90.68697357177734,
262,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2022-01-02 16:00:00,75.07317352294922,90.9914093017578,
263,DMT12B-SIM_HIPOT,DMT1,2B,SIM_HIPOT,GANTRY TOP Z,2022-01-02 17:00:00,73.96126556396484,90.24399185180664,
264,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2022-01-01 18:00:00,58.74204254150391,59.322998046875,
265,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2022-01-01 19:00:00,58.5615348815918,59.30241394042969,
266,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2022-01-01 20:00:00,58.97770690917969,59.01258659362793,
267,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2022-01-01 21:00:00,58.68814468383789,59.31977081298828,
268,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2022-01-01 22:00:00,58.68944549560547,59.44820785522461,
269,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2022-01-01 23:00:00,58.76983833312988,59.35602569580078,
270,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2022-01-02 00:00:00,58.69513320922852,59.40095901489258,
271,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2022-01-02 01:00:00,58.40287399291992,59.45004081726074,
272,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2022-01-02 02:00:00,58.71244430541992,59.110626220703125,
273,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2022-01-02 03:00:00,58.63072204589844,59.34855270385742,
274,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2022-01-02 04:00:00,58.428958892822266,59.15449905395508,
275,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2022-01-02 05:00:00,58.5139045715332,59.17561340332031,
276,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2022-01-01 18:00:00,72.41343688964844,73.88937377929688,
277,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2022-01-01 19:00:00,72.7416000366211,73.69235229492188,
278,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2022-01-01 20:00:00,72.27978134155273,73.93927764892578,
279,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2022-01-01 21:00:00,72.00742721557617,74.35577392578125,
280,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2022-01-01 22:00:00,71.98254776000977,73.97565841674805,
281,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2022-01-01 23:00:00,71.72146606445312,73.3122787475586,
282,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2022-01-02 00:00:00,70.89863586425781,74.2597427368164,
283,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2022-01-02 01:00:00,70.81983184814453,74.08887481689453,
284,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2022-01-02 02:00:00,71.72449493408203,73.75668334960938,
285,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2022-01-02 03:00:00,71.1928939819336,73.80928039550781,
286,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2022-01-02 04:00:00,71.1790542602539,74.03582000732422,
287,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2022-01-02 05:00:00,71.04801177978516,74.23641967773438,
288,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2022-01-01 18:00:00,70.92574310302734,55.727725982666016,
289,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2022-01-01 19:00:00,70.88034057617188,55.81644058227539,
290,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2022-01-01 20:00:00,70.97520446777344,55.775020599365234,
291,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2022-01-01 21:00:00,70.87087631225586,55.90346717834473,
292,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2022-01-01 22:00:00,70.49117660522461,55.871713638305664,
293,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2022-01-01 23:00:00,70.57623672485352,56.04715156555176,
294,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2022-01-02 00:00:00,70.96419906616211,55.60601043701172,
295,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2022-01-02 01:00:00,70.96090698242188,55.60431671142578,
296,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2022-01-02 02:00:00,53.682899475097656,75.2194595336914,
297,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2022-01-02 03:00:00,70.7164306640625,55.82869720458984,
298,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2022-01-02 04:00:00,70.62059020996094,56.01130294799805,
299,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2022-01-02 05:00:00,70.82059478759766,55.63394546508789,
300,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2022-01-01 18:00:00,24.106121063232425,25.613788604736328,
301,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2022-01-01 19:00:00,24.0663423538208,25.3997220993042,
302,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2022-01-01 20:00:00,23.983062744140625,25.34465789794922,
303,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2022-01-01 21:00:00,23.98552227020264,25.577882766723636,
304,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2022-01-01 22:00:00,24.33267116546631,25.386351585388184,
305,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2022-01-01 23:00:00,24.10712432861328,25.280216217041016,
306,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2022-01-02 00:00:00,23.941144943237305,25.3953218460083,
307,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2022-01-02 01:00:00,24.386749267578125,25.507492065429688,
308,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2022-01-02 02:00:00,24.166778564453125,25.37169075012207,
309,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2022-01-02 03:00:00,24.1483097076416,25.357654571533203,
310,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2022-01-02 04:00:00,24.388813018798828,25.36633682250977,
311,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2022-01-02 05:00:00,24.08136749267578,25.35386085510254,
312,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2022-01-01 18:00:00,18.30028533935547,67.09986877441406,
313,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2022-01-01 19:00:00,18.41841411590576,67.02924728393555,
314,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2022-01-01 20:00:00,18.41835594177246,67.34346008300781,
315,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2022-01-01 21:00:00,18.196908950805664,67.16371154785156,
316,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2022-01-01 22:00:00,18.41386032104492,67.29093933105469,
317,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2022-01-01 23:00:00,18.22199440002441,67.29244995117188,
318,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2022-01-02 00:00:00,18.26565361022949,67.31633758544922,
319,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2022-01-02 01:00:00,18.07182502746582,67.233154296875,
320,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2022-01-02 02:00:00,18.394004821777344,67.10855102539062,
321,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2022-01-02 03:00:00,18.141447067260746,67.36888122558594,
322,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2022-01-02 04:00:00,18.41525650024414,67.06757354736328,
323,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP Z,2022-01-02 05:00:00,18.389902114868164,67.19925689697266,
324,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2022-01-01 18:00:00,133.567626953125,135.0008087158203,
325,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2022-01-01 19:00:00,133.85275268554688,134.43515014648438,
326,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2022-01-01 20:00:00,133.21560668945312,134.8408203125,
327,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2022-01-01 21:00:00,133.5953369140625,134.13685607910156,
328,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2022-01-01 22:00:00,132.42728424072266,135.66954040527344,
329,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2022-01-01 23:00:00,132.9844207763672,133.87676239013672,
330,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2022-01-02 00:00:00,132.61475372314453,134.28466033935547,
331,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2022-01-02 01:00:00,133.55199432373047,134.70940399169922,
332,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2022-01-02 02:00:00,132.7238540649414,133.10780334472656,
333,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2022-01-02 03:00:00,133.25250244140625,134.1260528564453,
334,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2022-01-02 04:00:00,133.0524139404297,133.7181396484375,
335,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY BOT X,2022-01-02 05:00:00,132.57546997070312,134.65765380859375,
336,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2022-01-01 18:00:00,132.845947265625,163.16770935058594,
337,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2022-01-01 19:00:00,132.4409637451172,165.2818603515625,
338,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2022-01-01 20:00:00,129.8240966796875,163.87986755371094,
339,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2022-01-01 21:00:00,130.3540496826172,165.66488647460938,
340,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2022-01-01 22:00:00,132.10079956054688,162.50059509277344,
341,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2022-01-01 23:00:00,130.88119506835938,164.87383270263672,
342,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2022-01-02 00:00:00,131.94214630126953,164.92408752441406,
343,DMT11A-SIM_HIPOT,DMT1,1A,SIM_HIPOT,GANTRY TOP X,2022-01-02 01:00:00,131.6040802001953,165.46078491210938,
